step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
74000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T12:28:20.399235
74000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T12:28:20.399239
74000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T12:28:20.399243
75000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T12:45:13.999743
75000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T12:45:13.999749
75000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T12:45:13.999753
75000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T12:45:13.999757
75000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T12:45:13.999761
75000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T12:45:13.999764
75000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T12:45:13.999768
75000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T12:45:13.999772
75000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T12:45:13.999776
75000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T12:45:13.999780
75000,King is to queen as man is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T12:45:13.999784
76000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T13:02:07.603805
76000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:02:07.603811
76000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:02:07.603816
76000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T13:02:07.603820
76000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:02:07.603825
76000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:02:07.603829
76000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T13:02:07.603833
76000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T13:02:07.603836
76000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T13:02:07.603840
76000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,True,2025-12-25T13:02:07.603844
76000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T13:02:07.603848
77000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T13:19:01.122533
77000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:19:01.122539
77000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:19:01.122543
77000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T13:19:01.122547
77000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:19:01.122551
77000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:19:01.122555
77000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T13:19:01.122559
77000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T13:19:01.122563
77000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T13:19:01.122566
77000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T13:19:01.122570
77000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T13:19:01.122573
78000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T13:35:54.779633
78000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:35:54.779638
78000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:35:54.779643
78000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T13:35:54.779646
78000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:35:54.779650
78000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:35:54.779654
78000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:35:54.779657
78000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T13:35:54.779661
78000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T13:35:54.779664
78000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T13:35:54.779668
78000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T13:35:54.779672
79000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:52:48.919842
79000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:52:48.919847
79000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:52:48.919851
79000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T13:52:48.919855
79000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:52:48.919859
79000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T13:52:48.919863
79000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T13:52:48.919866
79000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T13:52:48.919870
79000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T13:52:48.919874
79000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T13:52:48.919878
79000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T13:52:48.919882
80000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:09:43.863038
80000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:09:43.863044
80000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:09:43.863048
80000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:09:43.863052
80000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T14:09:43.863056
80000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T14:09:43.863060
80000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T14:09:43.863064
80000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T14:09:43.863068
80000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T14:09:43.863072
80000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T14:09:43.863075
80000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T14:09:43.863079
81000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T14:26:38.445324
81000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T14:26:38.445330
81000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:26:38.445334
81000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:26:38.445338
81000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T14:26:38.445342
81000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T14:26:38.445346
81000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T14:26:38.445350
81000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T14:26:38.445353
81000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T14:26:38.445357
81000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T14:26:38.445361
81000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T14:26:38.445365
82000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:43:33.440716
82000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:43:33.440722
82000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:43:33.440727
82000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T14:43:33.440731
82000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T14:43:33.440735
82000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T14:43:33.440739
82000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T14:43:33.440743
82000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T14:43:33.440747
82000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T14:43:33.440751
82000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T14:43:33.440754
82000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T14:43:33.440758
83000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T15:00:27.751785
83000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T15:00:27.751790
83000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T15:00:27.751794
83000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T15:00:27.751798
83000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:00:27.751802
83000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:00:27.751806
83000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T15:00:27.751810
83000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T15:00:27.751814
83000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T15:00:27.751818
83000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T15:00:27.751821
83000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T15:00:27.751825
84000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T15:17:22.158163
84000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T15:17:22.158169
84000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T15:17:22.158173
84000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T15:17:22.158177
84000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:17:22.158181
84000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:17:22.158185
84000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T15:17:22.158188
84000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T15:17:22.158192
84000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T15:17:22.158195
84000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T15:17:22.158199
84000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T15:17:22.158203
85000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T15:34:17.246498
85000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T15:34:17.246504
85000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T15:34:17.246508
85000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T15:34:17.246512
85000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:34:17.246516
85000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:34:17.246520
85000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T15:34:17.246524
85000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T15:34:17.246528
85000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T15:34:17.246532
85000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T15:34:17.246535
85000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T15:34:17.246539
86000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T15:51:12.472875
86000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T15:51:12.472881
86000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T15:51:12.472886
86000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T15:51:12.472889
86000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:51:12.472893
86000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:51:12.472897
86000,Water freezes at,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T15:51:12.472901
86000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T15:51:12.472905
86000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T15:51:12.472908
86000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T15:51:12.472912
86000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T15:51:12.472916
87000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:08:07.867437
87000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:08:07.867443
87000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:08:07.867447
87000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:08:07.867451
87000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T16:08:07.867454
87000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T16:08:07.867458
87000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T16:08:07.867462
87000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T16:08:07.867466
87000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T16:08:07.867469
87000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T16:08:07.867473
87000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T16:08:07.867477
88000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T16:25:03.399389
88000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T16:25:03.399396
88000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:25:03.399400
88000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:25:03.399404
88000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T16:25:03.399407
88000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T16:25:03.399411
88000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-25T16:25:03.399415
88000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T16:25:03.399419
88000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T16:25:03.399422
88000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-25T16:25:03.399426
88000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T16:25:03.399430
89000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T16:41:59.383531
89000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T16:41:59.383536
89000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:41:59.383540
89000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:41:59.383544
89000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T16:41:59.383548
89000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T16:41:59.383552
89000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T16:41:59.383556
89000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T16:41:59.383560
89000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T16:41:59.383563
89000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T16:41:59.383567
89000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T16:41:59.383571
90000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T16:58:56.379945
90000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-25T16:58:56.379950
90000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:58:56.379954
90000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T16:58:56.379958
90000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T16:58:56.379961
90000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T16:58:56.379965
90000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T16:58:56.379969
90000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T16:58:56.379973
90000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T16:58:56.379976
90000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T16:58:56.379980
90000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T16:58:56.379984
91000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T17:15:53.671425
91000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T17:15:53.671431
91000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T17:15:53.671435
91000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T17:15:53.671439
91000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T17:15:53.671443
91000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T17:15:53.671447
91000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T17:15:53.671451
91000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T17:15:53.671455
91000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T17:15:53.671458
91000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T17:15:53.671462
91000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T17:15:53.671466
92000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T17:32:50.641388
92000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T17:32:50.641394
92000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T17:32:50.641398
92000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T17:32:50.641402
92000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T17:32:50.641406
92000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-25T17:32:50.641410
92000,Water freezes at,knowledge,0.000000,0.000000,-0.0000,False,2025-12-25T17:32:50.641413
92000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-25T17:32:50.641417
92000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-25T17:32:50.641421
92000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T17:32:50.641424
92000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-25T17:32:50.641428
93000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T17:49:45.874404
93000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-25T17:49:45.874410
93000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-25T17:49:45.874415
